cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : usr
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
degree_size : 1
split : (9, 1, 1)
model_path : ./models/multi_woz_simulator911_goal.pkl
result_path : ./results/multi_woz_simulator911_goal.csv
vocab_path : ./vocab/vocab-multi_woz_simulator911_goal.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1240,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i would like a <unk> restaurant in the <unk> part of town .,9,14,True
1206,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for an <unk> restaurant in the <unk> .,9,12,True
1308,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,hi . i am trying to find a good restaurant in the <unk> part of town .,9,18,True
1193,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"can you recommend a restaurant that serves <unk> food ? not too <unk> , please .",9,17,True
1264,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i would like an <unk> restaurant in the <unk> part of town,9,13,True
1236,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for an <unk> restaurant in the <unk> area of town .,9,15,True
1260,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a <unk> restaurant in the <unk> part of town .,9,15,True
1191,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"hello , i am looking for an <unk> restaurant that serves <unk> food .",9,15,True
1293,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i would like a restaurant in any area that serves <unk> food,9,13,True
1207,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,hello . can you help me find the address of an inexpensive restaurant in the <unk> part of town ?,9,21,True
1252,1,can you tell me if there is a <unk> <unk> priced restaurant serving <unk> food any where in town ? EOS_M la tasca serves spanish food and is located in the town centre and is in the moderate price range .,spanish moderate la tasca spanish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,spanish moderate town centre la tasca EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,"what is the address , phone number , and area ?",42,12,True
1286,1,"i would like a <unk> restaurant in the <unk> part of town , please . EOS_M the only cheap restaurant in the east part of <unk> is the missing sock .",cheap east part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap east part of <unk> the missing sock EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"address and phone number , please",32,7,True
1267,1,"hi , i would like to find an <unk> <unk> restaurant . EOS_M there are no restaurants in the area that match your preferences . is there anything else you 'd be interested in ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant <unk> in the <unk> .,how about <unk> food ?,36,6,True
1239,1,"i would like to find the best , most <unk> restaurant in the <unk> part of town . EOS_M what type of food are you looking for ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i would like to find a restaurant in the <unk> of town .,i do not care .,29,6,True
1219,1,i am looking for a restaurant that is in the <unk> price range and in the <unk> part of town . EOS_M do you have a particular food type in mind today ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i would like to find a restaurant in the <unk> .,any type of food will be fine as long as it is <unk> <unk> priced and in the <unk> part of town .,34,24,True
1253,1,i would like a restaurant in the <unk> part of town that serves <unk> food EOS_M there are no restaurants matching your criteria . would you like to search for something else ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,how about <unk> food ?,34,6,True
1255,1,i want a restaurant with <unk> food please . EOS_M what is the area you would like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,i would like to find a restaurant in the <unk> .,<unk> side of town .,19,6,True
1240,1,i would like a <unk> restaurant in the <unk> part of town . EOS_M nandos is a portuguese restaurant in south . is this ok ?,portuguese portuguese south nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese south nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the price range there ?,27,8,True
1206,1,"i am looking for an <unk> restaurant in the <unk> . EOS_M hi ! we have mexican , italian , indian , and chinese restaurants that fit the <unk> . do you have any preferences ?",EOS_Z1 EOS_Z3 mexican italian indian EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 mexican italian indian chinese EOS_Z5 EOS_Z4,i would like a <unk> restaurant <unk> in the <unk> .,i do not have any preference .,37,8,True
1308,1,hi . i am trying to find a good restaurant in the <unk> part of town . EOS_M there are several good restaurants in the south part of town . do you have a preference for the type of food or price range ?,south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,south part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,i would like to find a restaurant in the <unk> .,"yes , i would like a restaurant that serves <unk> food .",45,13,True
1193,1,"can you recommend a restaurant that serves <unk> food ? not too <unk> , please . EOS_M there are no french restaurants matching your requests . can i help you with something else ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,how about a <unk> restaurant in any price range ?,35,11,True
1264,1,"i would like an <unk> restaurant in the <unk> part of town EOS_M there are mexican , chinese , italian and indian restaurants in the area . are there any food type in particular you would like ?",EOS_Z1 EOS_Z3 mexican chinese indian EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 mexican chinese italian indian EOS_Z5 EOS_Z4,i would like a <unk> restaurant in the <unk> .,i do not care .,39,6,True
1236,1,i am looking for an <unk> restaurant in the <unk> area of town . EOS_M which price range are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to find a restaurant in the <unk> .,i do not care . what have you found ?,24,11,True
1260,1,i am looking for a <unk> restaurant in the <unk> part of town . EOS_M chiquito restaurant bar is located in the south part of town is in the expensive price range . would you like additional information ?,expensive south chiquito restaurant bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive south chiquito restaurant bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like to book a table for <unk> people at <unk> on <unk> .",what is the phone number and price range,40,9,True
1191,1,"hello , i am looking for an <unk> restaurant that serves <unk> food . EOS_M i 'm sorry , there are no fusion restaurants listed in the cheap price range . would you like to try something else ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , how about <unk> food ?",how about <unk> food ?,40,6,True
1293,1,i would like a restaurant in any area that serves <unk> food EOS_M there are no restaurants available that serve <unk> food . are there any other restaurants you would like to try ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,how about <unk> ?,35,5,True
1207,1,hello . can you help me find the address of an inexpensive restaurant in the <unk> part of town ? EOS_M there are two restaurants that are in the cheap price range and in the south part of town . would you like portuguese or chinese food ?,cheap south EOS_Z1 EOS_Z3 portuguese chinese EOS_Z5 EOS_Z4,cheap south EOS_Z1 EOS_Z3 portuguese chinese EOS_Z5 EOS_Z4,i would like to find a restaurant in the <unk> .,<unk> food,49,3,True
1252,2,"what is the address , phone number , and area ? EOS_M their address is 14 -16 bridge street in the centre area . their phone number is 01223 <unk> can i help with anything else ?",spanish moderate la tasca 01223 <unk> 14 -16 bridge street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,spanish moderate centre la tasca 14 -16 bridge street 01223 464630 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you .","no that is it , thank you",38,8,True
1286,2,"address and phone number , please EOS_M the address for the missing sock is finders corner newmarket road and the phone number is 01223 812660 .",cheap east part of town the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3,cheap east part of <unk> the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you goodbye,27,4,True
1267,2,"how about <unk> food ? EOS_M gourmet burger kitchen serves north american food , is in the expensive price range , and is in the centre part of town . would you like the phone number ?",north american gourmet burger kitchen north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive gourmet burger kitchen north american centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .","yes , i would like their phone number and postcode , please .",38,14,True
1239,2,i do not care . EOS_M chiquito restaurant bar is a mexican restaurant in the south part of town an has an expensive price range .,mexican expensive chiquito restaurant bar south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive chiquito restaurant bar mexican south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,could you please give me the address and phone number ?,27,12,True
1219,2,any type of food will be fine as long as it is <unk> <unk> priced and in the <unk> part of town . EOS_M meghna is an indian restaurant in the west part of town and is in the moderate price range .,indian moderate west part of town meghna EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate meghna indian west part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"great , can i please have their address and postcode ?",44,12,True
1253,2,"how about <unk> food ? EOS_M saigon city serves asian oriental and they are located in the north , <unk> they are quite expensive . would you like the address ?",saigon city asian oriental expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,quite expensive saigon city asian oriental north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .","yes , i would like their address and phone number .",32,12,True
1255,2,<unk> side of town . EOS_M there are no matching restaurants . would you like me to <unk> another search ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,how about <unk> food instead and could i have the phone number if you find a restaurant,22,18,True
1240,2,what is the price range there ? EOS_M nandos is in the cheap price range .,portuguese portuguese south nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese south nandos cheap EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,excellent . what is their address and phone number ?,17,11,True
1206,2,i do not have any preference . EOS_M chiquito restaurant bar is located in the south part of town and in the expensive price range .,expensive chiquito restaurant bar south part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive chiquito restaurant bar south EOS_Z1 EOS_Z3 mexican italian indian chinese EOS_Z5 EOS_Z4,what is the address and phone number ?,do you have a phone number for them ?,27,10,True
1308,2,"yes , i would like a restaurant that serves <unk> food . EOS_M nandos is the only restaurant i can find in the south that serves portuguese .",south nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,south nandos portuguese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,<unk> sounds great . thank you .,29,8,True
1193,2,how about a <unk> restaurant in any price range ? EOS_M cote is a french restaurant in the city centre in the expensive price range .,expensive cote french city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive cote french city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,can you please give me their address and phone number,27,11,True
1264,2,i do not care . EOS_M chiquito restaurant bar is a mexican restaurant located in the south part of town and is in the expensive price range .,mexican expensive chiquito restaurant bar south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,mexican expensive chiquito restaurant bar south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address and phone number ?,29,9,True
1236,2,i do not care . what have you found ? EOS_M there is taj tandoori . would you like the information ?,taj tandoori EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,taj tandoori EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> ?","yes , please . phone number and address",23,9,True
1260,2,what is the phone number and price range EOS_M chiquito restaurant bar is expensive . their phone number is 01223 <unk> is there anything else i can help you with ?,expensive south chiquito restaurant bar 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive south chiquito restaurant bar 01223 400170 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that is all i need .,i would like the address please .,32,8,True
1191,2,how about <unk> food ? EOS_M there are two restaurants serving mediterranean food in the expensive price range . your options are la mimosa or shiraz restaurant .,expensive mediterranean EOS_Z1 EOS_Z3 la mimosa shiraz restaurant EOS_Z5 EOS_Z4,expensive mediterranean EOS_Z1 EOS_Z3 la mimosa shiraz restaurant EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> ?,what is the address and phone number of 1 of them ?,29,13,True
1293,2,how about <unk> ? EOS_M restaurant two two serves french food . would you like the location information ?,french restaurant two two EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,restaurant two two french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> .","if you could give me the phone number , that would be great .",20,15,True
1207,2,<unk> food EOS_M the lucky star is chinese . would you like the phone number ?,cheap south the lucky star EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,chinese cheap south the lucky star EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book a table for <unk> people at <unk> on <unk> ?","no , just the address please",17,7,True
1252,3,"no that is it , thank you EOS_M thank you for <unk> our system . goodbye",spanish moderate la tasca 01223 <unk> 14 -16 bridge street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,spanish moderate centre la tasca 14 -16 bridge street 01223 464630 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,thanks again !,17,4,True
1286,3,thank you goodbye EOS_M thank you for <unk> . goodbye .,cheap east part of town the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3,cheap east part of <unk> the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,thanks so much . bye bye .,12,8,True
1267,3,"yes , i would like their phone number and postcode , please . EOS_M gourmet burger kitchen 's phone number is 01223 312598 and the postcode is c.b 2 , 1 <unk> . may i help you with anything else ?",north american gourmet burger kitchen north 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 <unk> EOS_Z5 EOS_Z4,expensive gourmet burger kitchen 's north american centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 <unk> . EOS_Z5 EOS_Z4,thank you . goodbye .,"no , thank you for the information . goodbye .",42,11,True
1239,3,could you please give me the address and phone number ? EOS_M chiquito restaurant bar is located at 2g cambridge leisure park cherry hinton road cherry hinton and can be reached at 01223 400170 .,mexican expensive chiquito restaurant bar south 2g cambridge leisure park cherry hinton road cherry hinton 01223,expensive chiquito restaurant bar mexican south 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thanks , bye bye",36,5,True
1219,3,"great , can i please have their address and postcode ? EOS_M meghna is at 205 victoria road chesterton , and the <unk> code is c.b 4 , 3 <unk> can i help you with anything else ?",indian moderate west part of town meghna 205 victoria road chesterton c.b 4 <unk> <unk> 4,moderate meghna indian west part of town 205 victoria road chesterton EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,"no , that <unk> all i need .",thank you goodbye .,39,5,True
1253,3,"yes , i would like their address and phone number . EOS_M saigon city 's address is 169 high street chesterton chesterton and its phone number is 01223 356555",saigon city asian oriental expensive 01223 356555 169 high street chesterton saigon city 01223 356555 EOS_Z1,quite expensive saigon city 's asian oriental north 01223 356555 169 high street chesterton chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you goodbye .,30,5,True
1255,3,how about <unk> food instead and could i have the phone number if you find a restaurant EOS_M prezzo is a moderately priced italian restaurant in the west side of town . the phone number is 01799 521260 .,italian moderately priced west side of town prezzo EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01799 521260 italian prezzo west side of town moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"thank you , goodbye .",40,6,True
1240,3,excellent . what is their address and phone number ? EOS_M the phone number and address are 01223 327908 cambridge leisure park clifton way,portuguese portuguese south nandos cambridge leisure park clifton way 01223 327908 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese south nandos cheap 01223 327908 cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye !",25,6,True
1206,3,do you have a phone number for them ? EOS_M the number is 01223 400170 .,expensive chiquito restaurant bar south part of town 01223 400170 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive chiquito restaurant bar south 01223 400170 EOS_Z1 EOS_Z3 mexican italian indian chinese EOS_Z5 EOS_Z4,"thank you , goodbye .",have a good evening .,17,6,True
1308,3,<unk> sounds great . thank you . EOS_M thank you good bye,south nandos south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,south nandos portuguese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that <unk> it for <unk> .,goodbye .,13,3,True
1193,3,can you please give me their address and phone number EOS_M cote 's phone number is 01223 <unk> and they are located at bridge street city centre . is there anything else i can help you with today ?,expensive cote french french city centre 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive cote 's french city centre 01223 <unk> bridge street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that is all i need .,thank you . that is all i needed to know . bye bye !,40,15,True
1264,3,what is the address and phone number ? EOS_M chiquito restaurant bar is located at 2g cambridge leisure park cherry hinton road cherry hinton and their phone number is 01223 400170 .,mexican expensive chiquito restaurant bar south 01223 400170 2g cambridge leisure park cherry hinton road cherry,mexican expensive chiquito restaurant bar south 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you . goodbye .,33,6,True
1236,3,"yes , please . phone number and address EOS_M their phone number is 01223 <unk> and their address is <unk> cherry hinton road cherry hinton .",taj tandoori tandoori <unk> cherry hinton road cherry hinton 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,taj tandoori 01223 <unk> <unk> cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you . bye .,27,6,True
1260,3,i would like the address please . EOS_M the address is 2g cambridge leisure park cherry hinton road cherry hinton .,expensive south chiquito restaurant bar 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3,expensive south chiquito restaurant bar 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the <unk> price range ?,ok thank you . that <unk> all for today then .,22,12,True
1191,3,"what is the address and phone number of 1 of them ? EOS_M la mimosa 's address is thompsons lane fen ditton , phone number <unk> .",expensive mediterranean thompsons lane fen ditton la mimosa EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive la mimosa 's mediterranean <unk> thompsons lane fen ditton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you so much .,thank you goodbye .,28,5,True
1293,3,"if you could give me the phone number , that would be great . EOS_M the phone number for restaurant two two is 01223 <unk> can i help you with anything else ?",french restaurant two two 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that is all i need .,"no , thank you , that does it . thank you and goodbye !",34,15,True
1207,3,"no , just the address please EOS_M the lucky star is located at cambridge leisure park clifton way cherry hinton .",cheap south the lucky star cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,chinese cheap south the lucky star cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,is there any <unk> restaurant ?,"thank you , goodbye .",22,6,True
1268,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i want <unk> food in the <unk> of town .,9,11,True
1268,1,i want <unk> food in the <unk> of town . EOS_M what price range are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to find a <unk> restaurant .,any price range will be fine .,20,8,True
1268,2,any price range will be fine . EOS_M what area are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,i would like a <unk> restaurant in the <unk> .,<unk> part of town .,16,6,True
1268,3,<unk> part of town . EOS_M there are no restaurants that serve afghan food in the center of town .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer afghan the center of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,how about a place serving <unk> food ?,21,9,True
1268,4,"how about a place serving <unk> food ? EOS_M there are three restaurants , the <unk> are bridge street city centre , king street city centre , and the more expensive is on mill road city centre . which do you prefer ?",EOS_Z1 EOS_Z3 centre king street city centre EOS_Z5 EOS_Z4,afghan the center of town EOS_Z1 EOS_Z3 bridge street city centre king street city centre mill road city centre EOS_Z5 EOS_Z4,i would like to book a table for <unk> at <unk> on <unk> .,i do not care,44,5,True
1268,5,i do not care EOS_M anatolia meets your criteria . would you like their contact information ?,anatolia anatolia EOS_Z1 EOS_Z3 centre king street city centre EOS_Z5 EOS_Z4,afghan the center of town EOS_Z1 EOS_Z3 bridge street city centre king street city centre mill road city centre EOS_Z5 anatolia EOS_Z4,"yes , i would like to book a table for <unk> people at <unk> on <unk> .","yes , what is their price range and address ?",18,11,True
1268,6,"yes , what is their price range and address ? EOS_M anatolia is in the moderate price range and is located at 30 bridge street city centre .",anatolia moderate 30 bridge street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,afghan the center of town 30 bridge street city centre anatolia moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you . goodbye .,29,6,True
1256,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"hi , i want a <unk> <unk> priced restaurant .",9,11,True
1249,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i want to find a <unk> <unk> priced restaurant in the <unk> part of town . what is the phone number ?,9,23,True
1195,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a <unk> restaurant that is in the <unk> part of town .,9,17,True
1196,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a restaurant in the <unk> part of town that serves <unk> food .,9,18,True
1246,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a restaurant that is <unk> <unk> priced and in the <unk> part of town .,9,20,True
1201,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,please suggest me some <unk> <unk> priced restaurant in the <unk> .,9,13,True
1280,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a restaurant in the <unk> part of town .,9,14,True
1222,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i want to find a restaurant in the <unk> part of town and serves <unk> food .,9,18,True
1232,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"hello , i am looking for a <unk> restaurant in the <unk> of town .",9,16,True
1263,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i am looking for a <unk> in the <unk> end that is not too high priced .,9,18,True
1205,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,"hi , i want a <unk> restaurant in the <unk> price range .",9,14,True
1237,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant in the <unk> .,i want a <unk> <unk> priced restaurant please .,9,10,True
